"","order","carto_unit","pesticide","kd.1","values_4","values_60","ZonaORA","SNAM","HYDGRP","kd_factor","geometry"
"1","P1","A185_347","atrazine",7.1,66.3,NA,"Centro de Santa Fe","Typic Argiudolls","C","(3,50]",list(c(-61.0921732677083, -61.1079797320368, -61.1582059628653, -61.2685769318454, -61.2977831974182, -61.3164322690062, -61.3540832646931, -61.3856125059807, -61.5049213570116, -61.5475962446252, -61.5555856080606, -61.5506919797107, -61.5264662887812, -61.5187175961221, -61.531896915286, -61.5510439354875, -61.5691879825746, -61.5957493477208, -61.6115842325282, -61.6224016858724, -61.6305763153764, -61.6305460387533, -61.6623352614355, -61.6602592632785, -61.6496829740039, -61.6231405836686, -61.5136946889623, 
-31.3329376789504, -31.3745782468801, -31.4328750419818, -31.4573867094567, -31.4929564328518, -31.5131818515605, -31.5429251143675, -31.5476840364166, -31.5640079644942, -31.555924529945, -31.5166012939724, -31.4726433940855, -31.3965006412997, -31.3941211802751, -31.432192556668, -31.4417104007663, -31.5268916195128, -31.5367809515896, -31.5470850503219, -31.5787169282616, -31.615225353697, -31.646643276156, -31.6738516907398, -31.6876090956882, -31.6927100754998, -31.7090196205866, -31.7313707754228, 
-31.7650736144188, -31.7940645825756, -31.8508234299377, -31.8683411025707, -31.8843654937127, -31.8881323281213, -31.8855237919458, -31.8642776536892, -31.8616603951146, -31.8700438746707, -31.8924308039056, -31.9536392071617, -31.9894900075461, -32.0158499195856, -32.0264531729652, -32.0262024507415, -32.0142797214771, -31.9728068868525, -31.9172682675639, -31.9069527326723, -31.9185811765058, -31.9804136437916, -32.0081097446683, -32.0283351633771, -32.0806833059173))
"6","P1","A318_525","atrazine",7.1,62.4,51.8,"Entre Rios","Vertic Argiudolls","D","(3,50]",list(c(-59.1012755118929, -59.1863079983322, -59.2395468801987, -59.2679801641917, -59.3022406306663, -59.35760139058, -59.3814172989613, -59.4098891221996, -59.4361921384582, -59.4449171928932, -59.4817324969737, -59.4949727905679, -59.5014866000704, -59.5224688957004, -59.5644978059532, -59.5958322635161, -59.6259968135927, -59.6461065136437, -59.7000125799111, -59.7148146554846, -59.7449792055611, -59.7986050723638, -59.8438518974786, -59.9106629213847, -59.9718743506829, -59.9517650222915, -59.9482622865116, 
-59.9379357523078, -59.9335405255117, -59.8945356733692, -59.8465746283918, -59.8426988644713, -59.8538546682482, -59.8698791415272, -59.885852914377, -59.9112338964372, -59.9314012415553, -59.9874137438916, -60.0257880432495, -60.1804056562742, -60.1904299805006, -60.1795254858096, -60.1684322788679, -60.1015250552427, -60.0646716915366, -60.0382066240211, -60.0228001329547, -60.0197112095237, -60.0320611639698, -60.0549944481137, -60.1065993748234, -60.1164859715599, -60.1950867636453, -60.2185292664184, 
-60.2385713480999, -60.2597471849787, -60.2912732715292, -60.3020574743853, -60.3295945000237, -60.3566498373116, -60.3907405013905, -60.4195340393025, -60.5289506239427, -60.5490851369139, -60.5033112648941, -60.4414452782556, -60.4093225544241, -60.383148483154, -60.3177133049787, -60.2205425634902, -60.1630483383825, -60.1321153450633, -60.0974966430549, -60.0833363940599, -60.0643007058634, -60.0516430021709, -60.0297985210073, -60.0131422938354, -59.991562095285, -59.9822093005162, -59.9453276546356, 
-59.9020762483529, -59.8567543871897, -59.7925089395266, -59.7246943003268, -59.6545002001024, -59.640223433955, -59.6342747813936, -59.5912702307631, -59.5773041428583, -59.5664601421938, -59.5486141845096, -59.5343374183622, -59.5224401132395, -59.5022146945307, -59.5057838860676, -59.4891276588957, -59.473661162236, -59.4129849061098, -59.4070362535485, -59.3832416433029, -59.3630162245942, -59.3534983804959, -59.3539287736799, -59.2980288261475, -59.2409217615582, -59.1957120020916, -59.1766763138952, 
-59.153766409909, -59.1548133849454, -59.1560031154577, -59.1524339239209, -59.1373871577482, -59.1155522780403, -59.1250701221385, -59.1417263493104, -59.15719284597, -59.1607605348226, -59.2789931379511, -59.3195214257407, -59.3527564297124, -59.3646537348351, -59.3955867281544, -59.4122429553263, -59.4741089419647, -59.5418563125303, -59.5968622772946, -59.6484687428538, -59.6690362928828, -59.6811989514073, -59.6827990905289, -59.6948223628353, -59.7184825112423, -59.7575783570644, -59.7729586051251, 
-59.7798541162847, -59.7664033066313, -59.7654455900888, -59.7901238348844, -59.7925376833031, -59.7868703814357, -59.7655619442991, -59.7446138431067, -59.7084050638828, -59.6874653105917, -59.665893044901, -59.6598343494981, -59.6794391342423, -59.6760023142138, -59.6540308564267, -59.6302431871752, -59.5430290224528, -59.5089889468985, -59.4631151080737, -59.3752578916736, -59.3391425981878, -59.2622102610147, -59.1179302363806, -59.106034433942, -59.1024652424052, -59.1012755118929, -32.0806833059173, 
-32.0642796847849, -32.0522095003536, -32.0552439238326, -32.0742059862065, -32.1382171923512, -32.1503084023941, -32.1533146556948, -32.1695741261118, -32.2280057227995, -32.2290430122466, -32.2133684445361, -32.1846281045792, -32.1762532697239, -32.1925846878247, -32.1820568934131, -32.1669746183749, -32.1569197683494, -32.10564326629, -32.0915632431836, -32.0630745014447, -32.0262067180178, -32.0027454012916, -31.9718543497408, -31.9487453843637, -31.9055557592927, -31.7329491299039, -31.7104680205635, 
-31.6789363504986, -31.5728532645388, -31.3967247736918, -31.3315315012068, -31.3006251847468, -31.2919774274263, -31.2966807570767, -31.3151118203299, -31.3426231157219, -31.5231144767212, -31.5664279334686, -31.6722640945475, -31.7016822336983, -31.7285659608017, -31.7327911307613, -31.700032492587, -31.6904779129308, -31.6900293313702, -31.6987190124222, -31.7183423546377, -31.741477883391, -31.7574709318654, -31.8099932118458, -31.8417342063605, -31.8610006315189, -31.8682748720178, -31.8887756054178, 
-31.9006040528688, -31.8965513734069, -31.8853350248213, -31.8253606138709, -31.8013768447618, -31.7997141400412, -31.8088876460825, -31.7757799956797, -31.7307177123423, -31.7158878206461, -31.7063699765479, -31.689713749376, -31.646883450934, -31.6135709965902, -31.5125681977906, -31.4577162994817, -31.4434395333344, -31.3939104522521, -31.3577789364504, -31.2840156446891, -31.2739575061334, -31.2649799564926, -31.2614107649558, -31.2401632493237, -31.2078728919033, -31.1757501680718, -31.1263812651532, 
-31.1223553782771, -31.1116478036666, -31.0771456188105, -31.0283666678071, -31.0176590931966, -31.0105207101229, -31.0393955425275, -31.0439047991544, -31.0569202001018, -31.0688175052246, -31.0735764272737, -31.0842840018842, -31.087853193421, -31.1045094205929, -31.1318732223753, -31.1580472936454, -31.1675651377437, -31.1925494785015, -31.203257053112, -31.2199132802839, -31.2258619328453, -31.2323178306053, -31.2323178306053, -31.2584919018754, -31.2965632782683, -31.3274962715875, -31.3287690440312, 
-31.3329376789504, -31.3745782468801, -31.4328750419818, -31.4573867094567, -31.4929564328518, -31.5131818515605, -31.5429251143675, -31.5476840364166, -31.5640079644942, -31.555924529945, -31.5166012939724, -31.4726433940855, -31.3965006412997, -31.3941211802751, -31.432192556668, -31.4417104007663, -31.5268916195128, -31.5367809515896, -31.5470850503219, -31.5787169282616, -31.615225353697, -31.646643276156, -31.6738516907398, -31.6876090956882, -31.6927100754998, -31.7090196205866, -31.7313707754228, 
-31.7650736144188, -31.7940645825756, -31.8508234299377, -31.8683411025707, -31.8843654937127, -31.8881323281213, -31.8855237919458, -31.8642776536892, -31.8616603951146, -31.8700438746707, -31.8924308039056, -31.9536392071617, -31.9894900075461, -32.0158499195856, -32.0264531729652, -32.0262024507415, -32.0142797214771, -31.9728068868525, -31.9172682675639, -31.9069527326723, -31.9185811765058, -31.9804136437916, -32.0081097446683, -32.0283351633771, -32.0806833059173))
"7","P1","A269_50","atrazine",7.1,61.7,50.4,"Centro de Santa Fe","Typic Argiudolls","C","(3,50]",list(c(-60.8396135505456, -60.8051891270273, -60.8030733475029, -60.8518856456375, -60.850973977179, -60.8214979819273, -60.8312484751119, -60.8575609157513, -60.9421285357301, -60.9660259587561, -61.0387257706874, -61.0867631903481, -61.1007408835822, -61.106128647587, -61.0824687920742, -61.059691035482, -61.0921732677083, -61.0550068089108, -61.0457285922228, -60.8396135505456, -32.3802554360237, -32.4324191663206, -32.4966827460645, -32.5211238897338, -32.5926852864561, -32.6315050771239, -32.687607059983, 
-32.7128810507502, -32.7272707811983, -32.7460543811991, -32.8430881562491, -32.8620328787706, -32.8258645601163, -32.7812877956959, -32.7561454269105, -32.7112717624919, -32.6756795137824, -32.6303560790146, -32.5603351226053, -32.3802554360237))
"8","P1","A338_576","atrazine",7.1,61.7,52.2,"Entre Rios","Typic Endoaquents","C","(3,50]",list(c(-59.7731661066096, -59.7739210310589, -59.8103357307269, -59.8388244724658, -59.8790438725678, -59.9092084226443, -59.9309939310329, -59.9544552477591, -60.0013778812114, -60.0114327312369, -60.0149870426385, -59.9718743506829, -59.9106629213847, -59.8438518974786, -59.7986050723638, -59.7449792055611, -59.7148146554846, -59.7000125799111, -59.7399517805484, -59.7527783487627, -59.7701163306249, -59.7919018390134, -59.8254180057651, -59.8807196809054, -59.9092084226443, -59.9058568059692, 
-59.882395489243, -59.8472035141537, -59.82206638909, -59.801956689039, -59.7751437556376, -59.7801711806504, -59.7851986056631, -59.7731661066096, -32.2412722153881, -32.2412093050173, -32.2071940184769, -32.1870843184259, -32.1736778517252, -32.1552439600118, -32.1384858766359, -32.1217277932601, -32.0748051598077, -32.0144760596547, -31.9756547217425, -31.9487453843637, -31.9718543497408, -32.0027454012916, -32.0262067180178, -32.0630745014447, -32.0915632431836, -32.10564326629, -32.1032939015467, 
-32.0961680303165, -32.0865358181708, -32.0681019264574, -32.0513438430816, -32.029558334693, -32.0429648013937, -32.0580470764319, -32.0764809681453, -32.089887434846, -32.0965906681963, -32.0982664765339, -32.1183761765849, -32.1585955766869, -32.2021665934641, -32.2412722153881))
"9","P1","A373_72","atrazine",7.1,61.5,54,"SE de BsAs","Typic Natraquolls","D","(3,50]",list(c(-60.4637867227786, -60.4686575041225, -60.4329655887541, -60.4186888226068, -60.4353450497787, -60.4377245108032, -60.4163093615822, -60.3687201410911, -60.2970672945988, -60.2648484683603, -60.2641752104944, -60.3187195902011, -60.4262165836874, -60.5081138069074, -60.5494938794181, -60.5829094117763, -60.642767688229, -60.6769739252868, -60.7150207520277, -60.7314061255916, -60.7194586077075, -60.6426164655772, -60.619135258156, -60.6016198085181, -60.5630449662928, -60.5385487751196, -60.5131800139393, 
-60.5130880759018, -60.5365574843336, -60.5218969131075, -60.4887998258788, -60.4383235679784, -60.4049612724911, -60.3853628821367, -60.3819723754383, -60.3527463717054, -60.3606517985284, -60.3799274086744, -60.3991887673939, -60.4525214445765, -60.4981004155359, -60.5428747273206, -60.5600731940494, -60.5818105301533, -60.5728173407711, -60.5299920595182, -60.526766956431, -60.5404475145144, -60.6147846550467, -60.6232885693004, -60.616768676501, -60.5991712912706, -60.5055875493118, -60.4880229512958, 
-60.5003752796542, -60.4918426796701, -60.393286414682, -60.3674842070108, -60.3578241658106, -60.3905294727083, -60.4066276483041, -60.400297461583, -60.3720171487414, -60.2954853015273, -60.1985093538568, -60.1868576107332, -60.163151592195, -60.1784376550896, -60.2059999605893, -60.2593498854679, -60.3480342892204, -60.3765878215151, -60.4079967070392, -60.4336948861044, -60.4765251845464, -60.5264938660621, -60.5664688112747, -60.6107267863314, -60.6535570847735, -60.6883275033083, -60.7116262573108, 
-60.7340996264715, -60.7428123507624, -60.7461737113644, -60.7389759409528, -60.7455214124628, -60.7599280580708, -60.7850190229421, -60.861400572563, -60.8871317712944, -60.907493329753, -60.9423410485385, -60.9899352602629, -61.0187720624805, -61.0274024173643, -61.0227753730891, -61.0398996843937, -61.0739609986441, -61.1238883167795, -61.1606747542854, -61.1740896732796, -61.1796138847347, -61.1509166951348, -61.0711826411869, -61.048167755871, -61.0282317729908, -61.0216537272161, -61.0132396832436, 
-60.995571435538, -60.9174363959057, -60.8748644401811, -60.8685339063409, -60.8813929044391, -60.9009898258999, -60.9002392780767, -60.9106929431722, -60.958817959595, -61.0307609132864, -61.0930050158468, -61.1291781338618, -61.2544423769169, -61.337414183231, -61.3659677155257, -61.4259301333446, -61.4698768983244, -61.5210964466076, -61.5216430429573, -61.5072058624833, -61.4908990167452, -61.3751550539744, -61.3356503282717, -61.3139277605713, -61.3083818389676, -61.3125219753932, -61.3273069052481, 
-61.3412874705832, -61.3635974387993, -61.3908178440891, -61.4046966140997, -61.4299594005602, -61.4501326650262, -61.4618542716764, -61.4511572604006, -61.4258270051255, -61.3531893077721, -61.2951197208195, -61.2754302970419, -61.2680202102825, -61.3051978535916, -61.3528901087445, -61.4711422069182, -61.5386176693678, -61.6092248261843, -61.7572614355804, -61.8134382357595, -61.875677481563, -61.9045586715499, -61.9051596646779, -61.8888719913874, -61.8386888938449, -61.7943116697363, -61.8003989829583, 
-61.8737601700417, -61.9047627158297, -61.9411100290738, -61.9654815494672, -61.9903505391154, -62.0047467948808, -62.0274073881758, -62.0329619578247, -62.0195803813869, -62.025654840285, -62.0371967293928, -62.0707145203192, -62.1122928510605, -62.142769327548, -62.1709058759983, -62.2041698241465, -62.227264017399, -62.2273085866902, -62.2105131778275, -62.1602148384611, -62.1414683483599, -62.1193595705013, -62.0669224210633, -61.9947233026137, -61.8771813672083, -61.8301659810334, -61.8220672626493, 
-61.8281615598641, -61.8761867785539, -61.8438087861049, -61.8230675883717, -61.7993467949755, -61.7528680781187, -61.7128931329061, -61.6886226304556, -61.6415093021694, -61.5886852674243, -61.547282645597, -61.4787541680897, -61.4335327461133, -61.3902382179762, -61.2589042728003, -61.2002021790379, -61.1537377820936, -61.0964002767561, -61.0946176043391, -61.0896885468085, -61.0489171949748, -60.9862500699471, -60.8010655019569, -60.6805652916456, -60.6287501593346, -60.6070603066081, -60.5461979613914, 
-60.4837019672518, -60.4637867227786, -36.1823364660549, -36.2703982441102, -36.2989517764049, -36.3536793799697, -36.4131659055836, -36.4464783599274, -36.4845497363203, -36.5083443465659, -36.512695336725, -36.5572947623808, -36.5683005371619, -36.6186555794404, -36.6524550636556, -36.7188805934244, -36.7268260518462, -36.722846743407, -36.6722050585101, -36.6664850142082, -36.6823815978279, -36.7120138956536, -36.7452681846721, -36.8022949826357, -36.8467279901916, -36.8623403887019, -36.8545159199516, 
-36.8408214582691, -36.8421876386336, -36.8561212023097, -36.9121789110553, -36.9278859377528, -36.9248888922959, -36.9101819857174, -36.9117969762841, -36.9249719803616, -36.9451636394456, -36.9736352791253, -36.9983333033147, -37.0147649783335, -37.0195841105824, -37.0117679116911, -36.9879583576805, -36.9774564167907, -36.9804249966923, -37.0050470666143, -37.022718016751, -37.0489833284776, -37.0668633823678, -37.0807358172851, -37.111387875868, -37.1273822302933, -37.1648922281422, -37.180498810511, 
-37.2164662707811, -37.2430895530329, -37.3039569232512, -37.3129225433256, -37.3195709828513, -37.3371426250817, -37.3640585798527, -37.4001802710289, -37.4344867261827, -37.4545632667067, -37.4761069236067, -37.4881745127692, -37.482394564966, -37.5116585431997, -37.5513305633991, -37.5856372383032, -37.599536103427, -37.6098248861984, -37.6056457123998, -37.6170671253177, -37.6456206576123, -37.679884896366, -37.717004488349, -37.7369919609553, -37.7526964037174, -37.7712561997089, -37.8026650852331, 
-37.8905451181413, -37.893139913695, -37.884666602613, -37.8733682925583, -37.8531649564378, -37.8128303455072, -37.788096468403, -37.7793251991029, -37.775581222708, -37.7835201216905, -37.7681617753086, -37.743899597114, -37.7218716012457, -37.7205989702706, -37.7146086221979, -37.6899268887016, -37.6671204466529, -37.6473702734829, -37.6386371731426, -37.6757190298784, -37.6850552782793, -37.6942039098432, -37.7147113153368, -37.7323664930467, -37.7465746747405, -37.7667119912693, -37.7974023288856, 
-37.8244761308681, -37.8311603674741, -37.8328830578756, -37.8156773836836, -37.8176761387844, -37.8261649910442, -37.8713377029823, -37.9010599269455, -37.927747853555, -37.9507611444937, -37.9559157696814, -37.9275840282499, -37.9290895428, -37.9384177229943, -37.9267961690224, -37.9497157765507, -37.9597095128538, -37.9497157765507, -37.9299800158366, -37.9013034130196, -37.8897026853949, -37.8695259908023, -37.8580045035663, -37.8428728486851, -37.8271281374848, -37.7927619748092, -37.7571581543667, 
-37.7032669982727, -37.6851426278847, -37.6832544648974, -37.6903345811887, -37.7469366283758, -37.7624630726037, -37.7696212950983, -37.7609380286611, -37.7299208292308, -37.6935864592616, -37.6730717858739, -37.6342528113617, -37.5975871472507, -37.5679253640516, -37.5409730903528, -37.5119405452288, -37.505869352617, -37.5030764822884, -37.5103032589944, -37.5292037694237, -37.6141112835611, -37.6324894829931, -37.6289274523161, -37.6018052722666, -37.5344339781671, -37.4875271142067, -37.4327489290319, 
-37.3629996372512, -37.3225000021887, -37.3076158202056, -37.3142409470705, -37.3506246039725, -37.4139994038603, -37.4477495396948, -37.452182211974, -37.4504310734999, -37.4389517829782, -37.3537914297618, -37.3289633485068, -37.3129863288072, -37.3114976348106, -37.365388506884, -37.4445643597443, -37.4713852737627, -37.4785683168434, -37.4651695889712, -37.4245023495052, -37.3863389510636, -37.3299483844953, -37.2870809609974, -37.1993981028235, -37.109216602934, -37.0638297879941, -37.0131524528336, 
-36.9590381701889, -36.9274454805478, -36.902627404781, -36.8603285916991, -36.8175656218255, -36.8103839996272, -36.8103463428866, -36.7875870121572, -36.7704548927804, -36.7476120669446, -36.734762977412, -36.7490397435594, -36.7518950967888, -36.7533227734036, -36.7536483340856, -36.7433290371004, -36.7348076107134, -36.7000426744003, -36.6770569527363, -36.6130382581854, -36.5769628746089, -36.4890931321904, -36.4279166259023, -36.3886498030359, -36.3323200229801, -36.2786526396337, -36.230305519361, 
